Timestamp, Joint, PositionX, PositionY, PositionZ, RotationX, RotationY, RotationZ, RotationW
5.777,Hand_IndexTip,-0.138005,-0.055454,-0.018438,-0.697509,0.714499,0.014037,-0.052672
5.777,Hand_MiddleTip,-0.129864,-0.062709,0.001767,-0.791008,0.592946,0.133141,-0.070682
5.777,Body_LeftHandThumbDistal,-0.093145,-0.069174,0.007863,-0.914674,0.344449,0.210974,0.014741
5.777,Body_LeftHandThumbTip,-0.079562,-0.072667,0.015741,-0.833590,0.453793,0.314907,0.005754
5.791,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
5.791,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
5.791,Body_SpineLower,-0.019054,-0.010970,-0.009966,-0.194304,0.809035,-0.471525,0.292185
5.791,Hand_Thumb1,-0.036839,-0.024890,-0.016797,-0.211501,0.539505,-0.753863,0.309665
5.791,Body_SpineUpper,-0.059026,-0.046346,-0.017268,-0.258110,0.586279,-0.750891,0.160686
5.791,Body_Chest,-0.085178,-0.063799,-0.010877,-0.267023,0.520394,-0.771938,0.248998
5.791,Body_Neck,-0.091141,-0.006946,-0.022360,-0.097397,0.994599,-0.031442,-0.017250
5.791,Body_Head,-0.126446,-0.013884,-0.020903,-0.537864,0.842586,0.005576,-0.026821
5.791,Body_LeftShoulder,-0.136136,-0.034805,-0.019999,-0.705404,0.706712,0.013838,-0.052653
5.791,Body_LeftScapula,-0.090809,-0.002415,-0.001639,-0.144236,0.986746,0.015557,-0.072713
5.791,Body_LeftArmUpper,-0.129439,-0.014108,0.004027,-0.623518,0.777315,0.063328,-0.054737
5.791,Body_LeftArmLower,-0.135100,-0.039643,0.004187,-0.792324,0.591186,0.133203,-0.070566
5.791,Hand_Ring1,-0.084208,-0.006199,0.016582,-0.324444,0.936144,0.083923,-0.106427
5.791,Body_RightShoulder,-0.112599,-0.029351,0.021943,-0.772311,0.609934,0.172203,-0.043142
5.791,Hand_Ring3,-0.107637,-0.053495,0.016560,-0.916820,0.338535,0.211174,0.015547
5.791,Hand_Pinky0,-0.032350,-0.008943,0.021835,-0.018312,0.968042,0.207036,-0.140343
5.791,Body_RightArmLower,-0.073956,-0.012999,0.033281,-0.486656,0.843097,0.205377,-0.100867
5.791,Hand_Pinky2,-0.088714,-0.038141,0.032412,-0.742222,0.608261,0.269883,-0.079302
5.791,Body_LeftHandPalm,-0.086509,-0.056379,0.026546,-0.836492,0.448466,0.314807,0.007449
5.791,Hand_ThumbTip,-0.102625,-0.079162,-0.008416,-0.267023,0.520394,-0.771938,0.248998
5.791,Hand_IndexTip,-0.137063,-0.055986,-0.018463,-0.705404,0.706712,0.013838,-0.052653
5.791,Hand_MiddleTip,-0.129712,-0.062622,0.001732,-0.792324,0.591186,0.133203,-0.070566
5.791,Body_LeftHandThumbDistal,-0.092761,-0.068898,0.007772,-0.916820,0.338535,0.211174,0.015547
5.791,Body_LeftHandThumbTip,-0.079186,-0.072518,0.015569,-0.836492,0.448466,0.314807,0.007449
5.805,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
5.805,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
5.805,Body_SpineLower,-0.019054,-0.010970,-0.009966,-0.188093,0.810058,-0.468842,0.297680
5.805,Hand_Thumb1,-0.036798,-0.024746,-0.017184,-0.204880,0.544600,-0.750648,0.312989
5.805,Body_SpineUpper,-0.059028,-0.046140,-0.018212,-0.250265,0.593336,-0.746465,0.167661
5.805,Body_Chest,-0.085289,-0.063699,-0.012608,-0.258616,0.526821,-0.768550,0.254771
5.805,Body_Neck,-0.091141,-0.006946,-0.022360,-0.096082,0.994731,-0.031429,-0.017085
5.805,Body_Head,-0.126465,-0.013791,-0.020918,-0.538694,0.842063,0.005567,-0.026619
5.805,Body_LeftShoulder,-0.136114,-0.034732,-0.020022,-0.706869,0.705264,0.013799,-0.052430
5.805,Body_LeftScapula,-0.090809,-0.002415,-0.001639,-0.142903,0.986903,0.015515,-0.073219
5.805,Body_LeftArmUpper,-0.129464,-0.014003,0.004071,-0.624340,0.776605,0.063686,-0.055025
5.805,Body_LeftArmLower,-0.135070,-0.039551,0.004226,-0.793703,0.589187,0.133754,-0.070740
5.805,Hand_Ring1,-0.084208,-0.006199,0.016582,-0.323933,0.936301,0.083910,-0.106618
5.805,Body_RightShoulder,-0.112620,-0.029320,0.021961,-0.773609,0.608238,0.172448,-0.042865
5.805,Hand_Ring3,-0.107559,-0.053436,0.016545,-0.918122,0.334856,0.211343,0.016062
5.805,Hand_Pinky0,-0.032350,-0.008943,0.021835,-0.018312,0.968042,0.207036,-0.140343
5.805,Body_RightArmLower,-0.073956,-0.012999,0.033281,-0.487346,0.842447,0.205970,-0.101750
5.805,Hand_Pinky2,-0.088664,-0.038171,0.032426,-0.744394,0.605110,0.270996,-0.079252
5.805,Body_LeftHandPalm,-0.086335,-0.056372,0.026495,-0.838909,0.443051,0.316022,0.008191
5.805,Hand_ThumbTip,-0.102790,-0.079079,-0.010711,-0.258616,0.526821,-0.768550,0.254771
5.805,Hand_IndexTip,-0.136955,-0.055917,-0.018496,-0.706869,0.705264,0.013799,-0.052430
5.805,Hand_MiddleTip,-0.129575,-0.062500,0.001740,-0.793703,0.589187,0.133754,-0.070740
5.805,Body_LeftHandThumbDistal,-0.092562,-0.068706,0.007728,-0.918122,0.334856,0.211343,0.016062
5.805,Body_LeftHandThumbTip,-0.078836,-0.072369,0.015429,-0.838909,0.443051,0.316022,0.008191
5.819,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
5.819,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
5.819,Body_SpineLower,-0.019054,-0.010970,-0.009966,-0.182519,0.810942,-0.466418,0.302514
5.819,Hand_Thumb1,-0.036759,-0.024613,-0.017525,-0.198985,0.549092,-0.747722,0.315935
5.819,Body_SpineUpper,-0.059021,-0.045943,-0.019050,-0.242944,0.599666,-0.742316,0.174202
5.819,Body_Chest,-0.085370,-0.063589,-0.014181,-0.250631,0.532633,-0.765295,0.260406
5.819,Body_Neck,-0.091141,-0.006946,-0.022360,-0.094345,0.994900,-0.031409,-0.016912
5.819,Body_Head,-0.126489,-0.013668,-0.020934,-0.538808,0.841997,0.005547,-0.026399
5.819,Body_LeftShoulder,-0.136133,-0.034611,-0.020047,-0.707728,0.704420,0.013768,-0.052189
5.819,Body_LeftScapula,-0.090809,-0.002415,-0.001639,-0.141427,0.987073,0.015468,-0.073801
5.819,Body_LeftArmUpper,-0.129491,-0.013887,0.004121,-0.624965,0.776045,0.064075,-0.055384
5.819,Body_LeftArmLower,-0.135055,-0.039444,0.004275,-0.795013,0.587250,0.134383,-0.070951
5.819,Hand_Ring1,-0.084208,-0.006199,0.016582,-0.323378,0.936472,0.083892,-0.106809
5.819,Body_RightShoulder,-0.112644,-0.029287,0.021980,-0.774746,0.606742,0.172676,-0.042621
5.819,Hand_Ring3,-0.107495,-0.053377,0.016534,-0.919318,0.331431,0.211504,0.016546
5.819,Hand_Pinky0,-0.032350,-0.008943,0.021835,-0.018312,0.968042,0.207036,-0.140343
5.819,Body_RightArmLower,-0.073956,-0.012999,0.033281,-0.488008,0.841779,0.206624,-0.102776
5.819,Hand_Pinky2,-0.088615,-0.038201,0.032446,-0.746648,0.601765,0.272239,-0.079253
5.819,Body_LeftHandPalm,-0.086155,-0.056362,0.026446,-0.841327,0.437449,0.317376,0.008899
5.819,Hand_ThumbTip,-0.102910,-0.078982,-0.012818,-0.250631,0.532633,-0.765295,0.260406
5.819,Hand_IndexTip,-0.136923,-0.055799,-0.018529,-0.707728,0.704420,0.013768,-0.052189
5.819,Hand_MiddleTip,-0.129457,-0.062365,0.001757,-0.795013,0.587250,0.134383,-0.070951
5.819,Body_LeftHandThumbDistal,-0.092388,-0.068522,0.007690,-0.919318,0.331431,0.211504,0.016546
5.819,Body_LeftHandThumbTip,-0.078480,-0.072209,0.015285,-0.841327,0.437449,0.317376,0.008899
5.832,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
5.832,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
5.832,Body_SpineLower,-0.019054,-0.010970,-0.009966,-0.175494,0.812007,-0.463339,0.308485
5.832,Hand_Thumb1,-0.036705,-0.024440,-0.017949,-0.191778,0.554561,-0.743945,0.319733
5.832,Body_SpineUpper,-0.058992,-0.045691,-0.020088,-0.234421,0.607083,-0.737182,0.181820
5.832,Body_Chest,-0.085429,-0.063423,-0.016082,-0.240356,0.539789,-0.760833,0.268310
5.832,Body_Neck,-0.091141,-0.006946,-0.022360,-0.092153,0.995106,-0.031374,-0.016969
5.832,Body_Head,-0.126518,-0.013512,-0.020935,-0.537866,0.842599,0.005624,-0.026369
5.832,Body_LeftShoulder,-0.136210,-0.034434,-0.020050,-0.707672,0.704480,0.013907,-0.052110
5.832,Body_LeftScapula,-0.090809,-0.002415,-0.001639,-0.139406,0.987302,0.015400,-0.074586
5.832,Body_LeftArmUpper,-0.129528,-0.013727,0.004189,-0.623537,0.777116,0.064431,-0.056050
5.832,Body_LeftArmLower,-0.135181,-0.039265,0.004366,-0.794499,0.587736,0.135094,-0.071333
5.832,Hand_Ring1,-0.084208,-0.006199,0.016582,-0.321953,0.936934,0.083798,-0.107141
5.832,Body_RightShoulder,-0.112707,-0.029200,0.022017,-0.774924,0.606458,0.172880,-0.042593
5.832,Hand_Ring3,-0.107544,-0.053285,0.016561,-0.920202,0.328814,0.211710,0.016971
5.832,Hand_Pinky0,-0.032350,-0.008943,0.021835,-0.018312,0.968042,0.207036,-0.140343
5.832,Body_RightArmLower,-0.073956,-0.012999,0.033281,-0.487039,0.842149,0.206861,-0.103861
5.832,Hand_Pinky2,-0.088657,-0.038178,0.032506,-0.748057,0.599538,0.273290,-0.079227
5.832,Body_LeftHandPalm,-0.086116,-0.056311,0.026454,-0.843612,0.432178,0.318501,0.009951
5.832,Hand_ThumbTip,-0.102989,-0.078839,-0.015424,-0.240356,0.539789,-0.760833,0.268310
5.832,Hand_IndexTip,-0.137003,-0.055622,-0.018539,-0.707672,0.704480,0.013907,-0.052110
5.832,Hand_MiddleTip,-0.129619,-0.062193,0.001838,-0.794499,0.587736,0.135094,-0.071333
5.832,Body_LeftHandThumbDistal,-0.092355,-0.068334,0.007692,-0.920202,0.328814,0.211710,0.016971
5.832,Body_LeftHandThumbTip,-0.078273,-0.072010,0.015202,-0.843612,0.432178,0.318501,0.009951
5.847,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
5.847,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
5.847,Body_SpineLower,-0.019054,-0.010970,-0.009966,-0.166435,0.813305,-0.459333,0.315987
5.847,Hand_Thumb1,-0.036631,-0.024207,-0.018486,-0.182598,0.561431,-0.738987,0.324580
5.847,Body_SpineUpper,-0.058937,-0.045344,-0.021405,-0.224243,0.615984,-0.730719,0.190599
5.847,Body_Chest,-0.085463,-0.063145,-0.018425,-0.228066,0.548401,-0.755172,0.277412
5.847,Body_Neck,-0.091141,-0.006946,-0.022360,-0.089788,0.995322,-0.031335,-0.017049
5.847,Body_Head,-0.126549,-0.013344,-0.020935,-0.536576,0.843421,0.005709,-0.026356
5.847,Body_LeftShoulder,-0.136304,-0.034236,-0.020050,-0.707363,0.704792,0.014069,-0.052043
5.847,Body_LeftScapula,-0.090809,-0.002415,-0.001639,-0.137219,0.987542,0.015327,-0.075474
5.847,Body_LeftArmUpper,-0.129566,-0.013554,0.004265,-0.621846,0.778381,0.064826,-0.056815
5.847,Body_LeftArmLower,-0.135325,-0.039068,0.004470,-0.793798,0.588446,0.135884,-0.071778
5.847,Hand_Ring1,-0.084208,-0.006199,0.016582,-0.320471,0.937411,0.083699,-0.107485
5.847,Body_RightShoulder,-0.112772,-0.029110,0.022057,-0.774993,0.606313,0.173080,-0.042591
5.847,Hand_Ring3,-0.107603,-0.053192,0.016591,-0.921046,0.326287,0.211918,0.017387
5.847,Hand_Pinky0,-0.032350,-0.008943,0.021835,-0.018312,0.968042,0.207036,-0.140343
5.847,Body_RightArmLower,-0.073956,-0.012999,0.033281,-0.486028,0.842527,0.207116,-0.105017
5.847,Hand_Pinky2,-0.088700,-0.038155,0.032570,-0.749534,0.597182,0.274407,-0.079206
5.847,Body_LeftHandPalm,-0.086074,-0.056256,0.026462,-0.845957,0.426651,0.319693,0.011049
5.847,Hand_ThumbTip,-0.103036,-0.078559,-0.018605,-0.228066,0.548401,-0.755172,0.277412
5.847,Hand_IndexTip,-0.137117,-0.055424,-0.018545,-0.707363,0.704792,0.014069,-0.052043
5.847,Hand_MiddleTip,-0.129812,-0.062008,0.001934,-0.793798,0.588446,0.135884,-0.071778
5.847,Body_LeftHandThumbDistal,-0.092336,-0.068146,0.007698,-0.921046,0.326287,0.211918,0.017387
5.847,Body_LeftHandThumbTip,-0.078059,-0.071799,0.015115,-0.845957,0.426651,0.319693,0.011049
5.861,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
5.861,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
5.861,Body_SpineLower,-0.019054,-0.010970,-0.009966,-0.159075,0.814298,-0.456048,0.321923
5.861,Hand_Thumb1,-0.036565,-0.024011,-0.018913,-0.172984,0.568108,-0.735285,0.326627
5.861,Body_SpineUpper,-0.059000,-0.044905,-0.022516,-0.214690,0.623967,-0.725693,0.194791
5.861,Body_Chest,-0.085691,-0.062572,-0.020318,-0.217732,0.556049,-0.751340,0.280876
5.861,Body_Neck,-0.091141,-0.006946,-0.022360,-0.087724,0.995512,-0.031313,-0.016757
5.861,Body_Head,-0.126576,-0.013198,-0.020960,-0.535476,0.844130,0.005606,-0.026028
5.861,Body_LeftShoulder,-0.136387,-0.034065,-0.020085,-0.707314,0.704867,0.013978,-0.051707
5.861,Body_LeftScapula,-0.090809,-0.002415,-0.001639,-0.134952,0.987806,0.015222,-0.076123
5.861,Body_LeftArmUpper,-0.129608,-0.013375,0.004323,-0.619062,0.780535,0.064995,-0.057476
5.861,Body_LeftArmLower,-0.135544,-0.038848,0.004565,-0.791932,0.590792,0.136400,-0.072130
5.861,Hand_Ring1,-0.084208,-0.006199,0.016582,-0.319313,0.937800,0.083587,-0.107630
5.861,Body_RightShoulder,-0.112824,-0.029039,0.022080,-0.774893,0.606431,0.173125,-0.042550
5.861,Hand_Ring3,-0.107664,-0.053122,0.016612,-0.921697,0.324396,0.211962,0.017754
5.861,Hand_Pinky0,-0.032350,-0.008943,0.021835,-0.018312,0.968042,0.207036,-0.140343
5.861,Body_RightArmLower,-0.073956,-0.012999,0.033281,-0.485581,0.842728,0.207161,-0.105384
5.861,Hand_Pinky2,-0.088721,-0.038143,0.032594,-0.752516,0.593192,0.275203,-0.078142
5.861,Body_LeftHandPalm,-0.085929,-0.056189,0.026394,-0.849599,0.418739,0.320416,0.013157
5.861,Hand_ThumbTip,-0.103373,-0.077843,-0.021089,-0.217732,0.556049,-0.751340,0.280876
5.861,Hand_IndexTip,-0.137204,-0.055253,-0.018588,-0.707314,0.704867,0.013978,-0.051707
5.861,Hand_MiddleTip,-0.130170,-0.061822,0.002041,-0.791932,0.590792,0.136400,-0.072130
5.861,Body_LeftHandThumbDistal,-0.092336,-0.068006,0.007705,-0.921697,0.324396,0.211962,0.017754
5.861,Body_LeftHandThumbTip,-0.077644,-0.071504,0.014931,-0.849599,0.418739,0.320416,0.013157
5.875,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
5.875,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
5.875,Body_SpineLower,-0.019054,-0.010970,-0.009966,-0.151296,0.815289,-0.452549,0.328045
5.875,Hand_Thumb1,-0.036491,-0.023797,-0.019356,-0.162913,0.575055,-0.731252,0.328698
5.875,Body_SpineUpper,-0.059051,-0.044420,-0.023671,-0.204656,0.632225,-0.720253,0.199105
5.875,Body_Chest,-0.085904,-0.061924,-0.022289,-0.206808,0.563999,-0.747120,0.284515
5.875,Body_Neck,-0.091141,-0.006946,-0.022360,-0.085601,0.995702,-0.031290,-0.016456
5.875,Body_Head,-0.126603,-0.013048,-0.020987,-0.534220,0.844937,0.005496,-0.025691
5.875,Body_LeftShoulder,-0.136477,-0.033885,-0.020120,-0.707160,0.705049,0.013885,-0.051362
5.875,Body_LeftScapula,-0.090809,-0.002415,-0.001639,-0.132604,0.988073,0.015111,-0.076810
5.875,Body_LeftArmUpper,-0.129651,-0.013189,0.004384,-0.616167,0.782756,0.065172,-0.058174
5.875,Body_LeftArmLower,-0.135769,-0.038618,0.004666,-0.789962,0.593255,0.136936,-0.072508
5.875,Hand_Ring1,-0.084208,-0.006199,0.016582,-0.318038,0.938227,0.083461,-0.107779
5.875,Body_RightShoulder,-0.112882,-0.028960,0.022104,-0.774684,0.606691,0.173157,-0.042523
5.875,Hand_Ring3,-0.107738,-0.053047,0.016637,-0.922286,0.322673,0.211997,0.018108
5.875,Hand_Pinky0,-0.032350,-0.008943,0.021835,-0.018312,0.968042,0.207036,-0.140343
5.875,Body_RightArmLower,-0.073956,-0.012999,0.033281,-0.485102,0.842943,0.207208,-0.105772
5.875,Hand_Pinky2,-0.088743,-0.038131,0.032619,-0.755534,0.589105,0.276018,-0.077058
5.875,Body_LeftHandPalm,-0.085782,-0.056117,0.026326,-0.853221,0.410668,0.321141,0.015301
5.875,Hand_ThumbTip,-0.103688,-0.077032,-0.023681,-0.206808,0.563999,-0.747120,0.284515
5.875,Hand_IndexTip,-0.137305,-0.055073,-0.018631,-0.707160,0.705049,0.013885,-0.051362
5.875,Hand_MiddleTip,-0.130542,-0.061627,0.002155,-0.789962,0.593255,0.136936,-0.072508
5.875,Body_LeftHandThumbDistal,-0.092355,-0.067866,0.007717,-0.922286,0.322673,0.211997,0.018108
5.875,Body_LeftHandThumbTip,-0.077228,-0.071195,0.014748,-0.853221,0.410668,0.321141,0.015301
5.889,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
5.889,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
5.889,Body_SpineLower,-0.019054,-0.010970,-0.009966,-0.146099,0.815918,-0.450195,0.332051
5.889,Hand_Thumb1,-0.036439,-0.023650,-0.019647,-0.158178,0.578540,-0.728190,0.331677
5.889,Body_SpineUpper,-0.058971,-0.044210,-0.024383,-0.199153,0.636750,-0.716319,0.204389
5.889,Body_Chest,-0.085830,-0.061742,-0.023580,-0.199645,0.568452,-0.743385,0.290487
5.889,Body_Neck,-0.091141,-0.006946,-0.022360,-0.084526,0.995799,-0.031282,-0.016141
5.889,Body_Head,-0.126617,-0.012972,-0.021012,-0.531548,0.846631,0.005305,-0.025394
5.889,Body_LeftShoulder,-0.136623,-0.033746,-0.020150,-0.705124,0.707108,0.013729,-0.051098
5.889,Body_LeftScapula,-0.090809,-0.002415,-0.001639,-0.130589,0.988308,0.015002,-0.077259
5.889,Body_LeftArmUpper,-0.129689,-0.013029,0.004426,-0.612775,0.785373,0.065170,-0.058734
5.889,Body_LeftArmLower,-0.136022,-0.038405,0.004750,-0.787161,0.596873,0.137181,-0.072810
5.889,Hand_Ring1,-0.084208,-0.006199,0.016582,-0.318240,0.938166,0.083468,-0.107709
5.889,Body_RightShoulder,-0.112874,-0.028973,0.022097,-0.776009,0.604998,0.173234,-0.042163
5.889,Hand_Ring3,-0.107628,-0.053031,0.016601,-0.923899,0.318000,0.211977,0.018794
5.889,Hand_Pinky0,-0.032350,-0.008943,0.021835,-0.018312,0.968042,0.207036,-0.140343
5.889,Body_RightArmLower,-0.073956,-0.012999,0.033281,-0.485349,0.842968,0.206921,-0.105000
5.889,Hand_Pinky2,-0.088739,-0.038132,0.032586,-0.758143,0.586014,0.275875,-0.075500
5.889,Body_LeftHandPalm,-0.085635,-0.056071,0.026226,-0.856441,0.404096,0.320791,0.017583
5.889,Hand_ThumbTip,-0.103575,-0.076841,-0.025472,-0.199645,0.568452,-0.743385,0.290487
5.889,Hand_IndexTip,-0.137574,-0.054929,-0.018658,-0.705124,0.707108,0.013729,-0.051098
5.889,Hand_MiddleTip,-0.131004,-0.061464,0.002270,-0.787161,0.596873,0.137181,-0.072810
5.889,Body_LeftHandThumbDistal,-0.092095,-0.067676,0.007654,-0.923899,0.318000,0.211977,0.018794
5.889,Body_LeftHandThumbTip,-0.076840,-0.070952,0.014572,-0.856441,0.404096,0.320791,0.017583
5.903,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
5.903,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
5.903,Body_SpineLower,-0.019054,-0.010970,-0.009966,-0.140692,0.816545,-0.447732,0.336150
5.903,Hand_Thumb1,-0.036383,-0.023494,-0.019946,-0.153268,0.582109,-0.724986,0.334745
5.903,Body_SpineUpper,-0.058884,-0.043984,-0.025116,-0.193154,0.641469,-0.712078,0.210130
5.903,Body_Chest,-0.085740,-0.061536,-0.024940,-0.191852,0.573067,-0.739336,0.296932
5.903,Body_Neck,-0.091141,-0.006946,-0.022360,-0.083397,0.995900,-0.031274,-0.015822
5.903,Body_Head,-0.126631,-0.012892,-0.021037,-0.528837,0.848337,0.005114,-0.025090
5.903,Body_LeftShoulder,-0.136770,-0.033602,-0.020180,-0.703008,0.709234,0.013572,-0.050829
5.903,Body_LeftScapula,-0.090809,-0.002415,-0.001639,-0.128674,0.988525,0.014899,-0.077716
5.903,Body_LeftArmUpper,-0.129723,-0.012877,0.004467,-0.609507,0.787869,0.065178,-0.059294
5.903,Body_LeftArmLower,-0.136262,-0.038200,0.004833,-0.784421,0.600376,0.137423,-0.073121
5.903,Hand_Ring1,-0.084208,-0.006199,0.016582,-0.318559,0.938065,0.083488,-0.107629
5.903,Body_RightShoulder,-0.112860,-0.028992,0.022089,-0.777373,0.603247,0.173313,-0.041803
5.903,Hand_Ring3,-0.107508,-0.053020,0.016563,-0.925500,0.313284,0.211954,0.019473
5.903,Hand_Pinky0,-0.032350,-0.008943,0.021835,-0.018312,0.968042,0.207036,-0.140343
5.903,Body_RightArmLower,-0.073956,-0.012999,0.033281,-0.485641,0.842974,0.206626,-0.104182
5.903,Hand_Pinky2,-0.088732,-0.038135,0.032551,-0.760722,0.582953,0.275685,-0.073934
5.903,Body_LeftHandPalm,-0.085486,-0.056025,0.026124,-0.859574,0.397614,0.320378,0.019839
5.903,Hand_ThumbTip,-0.103435,-0.076617,-0.027371,-0.191852,0.573067,-0.739336,0.296932
5.903,Hand_IndexTip,-0.137850,-0.054779,-0.018686,-0.703008,0.709234,0.013572,-0.050829
5.903,Hand_MiddleTip,-0.131448,-0.061306,0.002385,-0.784421,0.600376,0.137423,-0.073121
5.903,Body_LeftHandThumbDistal,-0.091826,-0.067490,0.007590,-0.925500,0.313284,0.211954,0.019473
5.903,Body_LeftHandThumbTip,-0.076455,-0.070709,0.014401,-0.859574,0.397614,0.320378,0.019839
5.918,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
5.918,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
5.918,Body_SpineLower,-0.019054,-0.010970,-0.009966,-0.135164,0.817156,-0.445201,0.340267
5.918,Hand_Thumb1,-0.036324,-0.023331,-0.020247,-0.148262,0.585699,-0.721687,0.337851
5.918,Body_SpineUpper,-0.058788,-0.043745,-0.025858,-0.186772,0.646282,-0.707596,0.216205
5.918,Body_Chest,-0.085634,-0.061307,-0.026344,-0.183581,0.577744,-0.735034,0.303704
5.918,Body_Neck,-0.091141,-0.006946,-0.022360,-0.082175,0.996007,-0.031263,-0.015499
5.918,Body_Head,-0.126647,-0.012806,-0.021063,-0.526061,0.850071,0.004925,-0.024779
5.918,Body_LeftShoulder,-0.136922,-0.033449,-0.020210,-0.700801,0.711437,0.013415,-0.050553
5.918,Body_LeftScapula,-0.090809,-0.002415,-0.001639,-0.126844,0.988727,0.014801,-0.078175
5.918,Body_LeftArmUpper,-0.129756,-0.012732,0.004509,-0.606317,0.790283,0.065192,-0.059855
5.918,Body_LeftArmLower,-0.136493,-0.038002,0.004915,-0.781716,0.603801,0.137662,-0.073440
5.918,Hand_Ring1,-0.084208,-0.006199,0.016582,-0.318967,0.937934,0.083517,-0.107543
5.918,Body_RightShoulder,-0.112842,-0.029017,0.022078,-0.778763,0.601452,0.173394,-0.041444
5.918,Hand_Ring3,-0.107383,-0.053014,0.016523,-0.927081,0.308549,0.211927,0.020145
5.918,Hand_Pinky0,-0.032350,-0.008943,0.021835,-0.018312,0.968042,0.207036,-0.140343
5.918,Body_RightArmLower,-0.073956,-0.012999,0.033281,-0.485968,0.842964,0.206324,-0.103331
5.918,Hand_Pinky2,-0.088724,-0.038139,0.032513,-0.763264,0.579927,0.275456,-0.072367
5.918,Body_LeftHandPalm,-0.085337,-0.055979,0.026023,-0.862620,0.391223,0.319913,0.022064
5.918,Hand_ThumbTip,-0.103268,-0.076358,-0.029342,-0.183581,0.577744,-0.735034,0.303704
5.918,Hand_IndexTip,-0.138134,-0.054618,-0.018716,-0.700801,0.711437,0.013415,-0.050553
5.918,Hand_MiddleTip,-0.131880,-0.061152,0.002498,-0.781716,0.603801,0.137662,-0.073440
5.918,Body_LeftHandThumbDistal,-0.091553,-0.067306,0.007525,-0.927081,0.308549,0.211927,0.020145
5.918,Body_LeftHandThumbTip,-0.076076,-0.070466,0.014235,-0.862620,0.391223,0.319913,0.022064
5.929,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
5.929,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
5.929,Body_SpineLower,-0.019054,-0.010970,-0.009966,-0.130030,0.817699,-0.442838,0.344028
5.929,Hand_Thumb1,-0.036267,-0.023177,-0.020524,-0.145048,0.588147,-0.718411,0.341950
5.929,Body_SpineUpper,-0.058617,-0.043610,-0.026507,-0.179814,0.650650,-0.702426,0.225656
5.929,Body_Chest,-0.085359,-0.061288,-0.027823,-0.172821,0.582064,-0.729174,0.315657
5.929,Body_Neck,-0.091141,-0.006946,-0.022360,-0.080768,0.996122,-0.031237,-0.015578
5.929,Body_Head,-0.126663,-0.012706,-0.021060,-0.523419,0.851700,0.004940,-0.024812
5.929,Body_LeftShoulder,-0.137066,-0.033284,-0.020204,-0.698266,0.713921,0.013506,-0.050584
5.929,Body_LeftScapula,-0.090809,-0.002415,-0.001639,-0.127240,0.988655,0.014852,-0.078430
5.929,Body_LeftArmUpper,-0.129744,-0.012763,0.004528,-0.605590,0.790811,0.065284,-0.060138
5.929,Body_LeftArmLower,-0.136526,-0.038022,0.004947,-0.781043,0.604609,0.137831,-0.073644
5.929,Hand_Ring1,-0.084208,-0.006199,0.016582,-0.320245,0.937536,0.083579,-0.107162
5.929,Body_RightShoulder,-0.112788,-0.029094,0.022039,-0.780443,0.599329,0.173313,-0.040939
5.929,Hand_Ring3,-0.107198,-0.053054,0.016452,-0.928326,0.304908,0.211694,0.020659
5.929,Hand_Pinky0,-0.032350,-0.008943,0.021835,-0.018312,0.968042,0.207036,-0.140343
5.929,Body_RightArmLower,-0.073956,-0.012999,0.033281,-0.487701,0.842058,0.206382,-0.102434
5.929,Hand_Pinky2,-0.088636,-0.038188,0.032441,-0.765768,0.576862,0.275267,-0.071119
5.929,Body_LeftHandPalm,-0.085109,-0.055980,0.025894,-0.864777,0.386647,0.319559,0.023396
5.929,Hand_ThumbTip,-0.102801,-0.076382,-0.031620,-0.172821,0.582064,-0.729174,0.315657
